"Surv","z","z1","Repr","Fec","SiteID","PlotID","Region","ID","NewPlot_11","NewPlot_12","Year"
0,10,NA,0,NA,"Rainbow Pool",190,"C2",53704,FALSE,FALSE,"1112"
0,10,NA,0,NA,"Redwood Creek",36,"C1",12658,FALSE,FALSE,"1112"
0,10,NA,0,NA,"Sweetwater River",197,"S1",53491,TRUE,FALSE,"1112"
0,10,NA,0,NA,"West Fork Mojave River",202,"S2",53863,TRUE,FALSE,"1112"
0,10,NA,0,NA,"West Fork Mojave River",202,"S2",53873,TRUE,FALSE,"1112"
0,10,NA,0,NA,"West Fork Mojave River",202,"S2",53897,TRUE,FALSE,"1112"
0,10,NA,0,NA,"West Fork Mojave River",202,"S2",53946,TRUE,FALSE,"1112"
0,10,NA,0,NA,"Whitewater Canyon",196,"S2",53615,TRUE,FALSE,"1112"
0,10,NA,0,NA,"Whitewater Canyon",199,"S2",53627,TRUE,FALSE,"1112"
0,10,NA,0,NA,"Whitewater Canyon",199,"S2",53657,TRUE,FALSE,"1112"
1,10.5,3,0,NA,"Little Jameson Creek",69,"C3",14664,FALSE,FALSE,"1011"
0,10.5,NA,0,NA,"Deep Creek",67,"N1",14528,FALSE,FALSE,"1011"
0,10.5,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14877,FALSE,FALSE,"1011"
0,10.5,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14880,FALSE,FALSE,"1011"
0,10.5,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14790,FALSE,FALSE,"1112"
0,10.5,NA,0,NA,"Paradise Creek",40,"C1",12860,FALSE,FALSE,"1112"
0,10.5,NA,0,NA,"West Fork Mojave River",202,"S2",53886,TRUE,FALSE,"1112"
0,10.5,NA,0,NA,"Whitewater Canyon",196,"S2",53575,TRUE,FALSE,"1112"
1,11,4,0,NA,"Rock Creek",59,"N2",14364,FALSE,FALSE,"1011"
1,11,8,0,NA,"Chino Creek",71,"C3",54480,FALSE,FALSE,"1112"
1,11,9,0,NA,"Carlon",18,"C2",11044,FALSE,FALSE,"1011"
1,11,10,0,NA,"Little Jameson Creek",68,"C3",14652,FALSE,FALSE,"1112"
1,11,11,0,NA,"Buck Meadows",106,"C2",55606,FALSE,FALSE,"1112"
1,11,12,0,NA,"Oregon Creek",203,"N1",54020,TRUE,FALSE,"1112"
1,11,15,0,NA,"Coast Fork of Williamette",222,"N2",15333,FALSE,FALSE,"1011"
1,11,16,0,NA,"Sweetwater River",197,"S1",53528,TRUE,FALSE,"1112"
1,11,18,0,NA,"Paradise Creek",38,"C1",53819,FALSE,FALSE,"1112"
1,11,20,0,NA,"Willow Creek",90,"C3",15361,FALSE,FALSE,"1112"
1,11,26,0,NA,"West Fork Mojave River",202,"S2",53879,TRUE,FALSE,"1112"
1,11,35,0,NA,"Wawona",125,"C2",29291,FALSE,FALSE,"1112"
1,11,36,0,NA,"Little Jameson Creek",69,"C3",14688,FALSE,FALSE,"1112"
1,11,41,0,NA,"West Fork Mojave River",202,"S2",53869,TRUE,FALSE,"1112"
1,11,50,0,NA,"Kitchen Creek",56,"S1",14258,FALSE,FALSE,"1011"
1,11,50,0,NA,"West Fork Mojave River",202,"S2",53904,TRUE,FALSE,"1112"
1,11,76,0,NA,"Little Jameson Creek",69,"C3",54337,FALSE,FALSE,"1112"
1,11,112.8,0,NA,"Wawona",125,"C2",31058,FALSE,FALSE,"1112"
1,11,130,0,NA,"Buck Meadows",218,"C2",55557,FALSE,FALSE,"1112"
1,11,165,0,NA,"Redwood Creek",213,"C1",55172,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Hauser Creek",53,"S1",14027,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Kitchen Creek",56,"S1",14119,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Kitchen Creek",56,"S1",14144,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Kitchen Creek",56,"S1",14162,FALSE,FALSE,"1011"
0,11,NA,1,0,"Kitchen Creek",56,"S1",14280,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Little North Fork Middle Fork",74,"C3",15130,FALSE,FALSE,"1011"
0,11,NA,1,3,"Mill Creek",44,"S2",12753,FALSE,FALSE,"1011"
0,11,NA,1,2,"Mill Creek",44,"S2",12999,FALSE,FALSE,"1011"
0,11,NA,1,1,"Mill Creek",44,"S2",13120,FALSE,FALSE,"1011"
0,11,NA,1,2,"Mill Creek",44,"S2",13131,FALSE,FALSE,"1011"
0,11,NA,1,2,"Mill Creek",44,"S2",13132,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Mill Creek",46,"S2",13203,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Mill Creek",46,"S2",13208,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Mill Creek",46,"S2",13225,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Mill Creek",45,"S2",13368,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Mill Creek",45,"S2",13385,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Mill Creek",45,"S2",13605,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Mill Creek",45,"S2",13637,FALSE,FALSE,"1011"
0,11,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",12894,FALSE,FALSE,"1011"
0,11,NA,0,NA,"O'Neil Creek",64,"N1",14451,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Oregon Creek",89,"N1",15407,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Paradise Creek",38,"C1",12803,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Paradise Creek",39,"C1",12853,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Rainbow Pool",173,"C2",42962,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Sweetwater River",23,"S1",12324,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Sweetwater River",22,"S1",12400,FALSE,FALSE,"1011"
0,11,NA,1,0,"Whitewater Canyon",48,"S2",13810,FALSE,FALSE,"1011"
0,11,NA,1,0,"Whitewater Canyon",48,"S2",13819,FALSE,FALSE,"1011"
0,11,NA,1,1,"Whitewater Canyon",48,"S2",13822,FALSE,FALSE,"1011"
0,11,NA,1,0,"Whitewater Canyon",48,"S2",13829,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Whitewater Canyon",50,"S2",13856,FALSE,FALSE,"1011"
0,11,NA,1,0,"Whitewater Canyon",51,"S2",13952,FALSE,FALSE,"1011"
0,11,NA,0,NA,"Buck Meadows",218,"C2",55372,FALSE,FALSE,"1112"
0,11,NA,0,NA,"Buck Meadows",218,"C2",55577,FALSE,FALSE,"1112"
0,11,NA,0,NA,"Buck Meadows",218,"C2",55578,FALSE,FALSE,"1112"
0,11,NA,0,NA,"Carlon",18,"C2",10333,FALSE,FALSE,"1112"
0,11,NA,0,NA,"Chino Creek",71,"C3",14721,FALSE,FALSE,"1112"
0,11,NA,0,NA,"Coast Fork of Williamette",221,"N2",55924,FALSE,FALSE,"1112"
0,11,NA,0,NA,"Coast Fork of Williamette",222,"N2",55932,FALSE,FALSE,"1112"
0,11,NA,0,NA,"Coast Fork of Williamette",229,"N2",56446,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Deer Creek",209,"N1",54698,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Deer Creek",212,"N1",55045,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Deer Creek",210,"N1",55054,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Kitchen Creek",56,"S1",14294,FALSE,FALSE,"1112"
0,11,NA,0,NA,"Mill Creek",216,"S2",55449,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Mill Creek",216,"S2",55491,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Mill Creek",216,"S2",55508,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Mill Creek",217,"S2",55656,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Mill Creek",217,"S2",55657,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Mill Creek",217,"S2",55660,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Mill Creek",217,"S2",55666,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Mill Creek",220,"S2",55736,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Mill Creek",220,"S2",55802,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Oregon Creek",203,"N1",54103,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Oregon Creek",203,"N1",54675,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Rainbow Pool",190,"C2",53669,FALSE,FALSE,"1112"
0,11,NA,0,NA,"Redwood Creek",36,"C1",12713,FALSE,FALSE,"1112"
0,11,NA,0,NA,"Redwood Creek",213,"C1",55216,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Sweetwater River",197,"S1",53495,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Sweetwater River",197,"S1",53505,TRUE,FALSE,"1112"
0,11,NA,0,NA,"Whitewater Canyon",196,"S2",53558,TRUE,FALSE,"1112"
0,11,NA,1,1,"Whitewater Canyon",196,"S2",53590,TRUE,FALSE,"1112"
0,11.2,NA,0,NA,"Deer Creek",209,"N1",54771,TRUE,FALSE,"1112"
0,11.5,NA,0,NA,"Little North Fork Middle Fork",74,"C3",13886,FALSE,FALSE,"1112"
0,11.5,NA,0,NA,"Mill Creek",216,"S2",55487,TRUE,FALSE,"1112"
0,11.5,NA,0,NA,"Mill Creek",217,"S2",55853,TRUE,FALSE,"1112"
0,11.5,NA,0,NA,"North Fork Middle Fork Tule",214,"C1",55332,TRUE,FALSE,"1112"
1,12,2,0,NA,"Redwood Creek",36,"C1",12659,FALSE,FALSE,"1112"
1,12,4,0,NA,"Kitchen Creek",56,"S1",14297,FALSE,FALSE,"1011"
1,12,5,0,NA,"Redwood Creek",36,"C1",12697,FALSE,FALSE,"1011"
1,12,11,1,1,"Whitewater Canyon",196,"S2",53551,TRUE,FALSE,"1112"
1,12,15,0,NA,"Hauser Creek",54,"S1",13977,FALSE,FALSE,"1011"
1,12,17,0,NA,"Chino Creek",205,"C3",54402,TRUE,FALSE,"1112"
1,12,27,0,NA,"Coast Fork of Williamette",80,"N2",15326,FALSE,FALSE,"1011"
1,12,32,0,NA,"Redwood Creek",213,"C1",55165,TRUE,FALSE,"1112"
1,12,36,0,NA,"O'Neil Creek",63,"N1",14438,FALSE,FALSE,"1011"
1,12,37,0,NA,"Wawona",125,"C2",29367,FALSE,FALSE,"1112"
1,12,38,0,NA,"Whitewater Canyon",196,"S2",53574,TRUE,FALSE,"1112"
1,12,47,0,NA,"Chino Creek",205,"C3",54356,TRUE,FALSE,"1112"
1,12,55,0,NA,"Redwood Creek",213,"C1",55217,TRUE,FALSE,"1112"
1,12,121,0,NA,"Little Jameson Creek",69,"C3",54114,FALSE,FALSE,"1112"
1,12,152,0,NA,"Little Jameson Creek",69,"C3",14676,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Buck Meadows",109,"C2",16438,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Canton Creek",78,"N2",15163,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Carlon",18,"C2",10408,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Carlon",19,"C2",11393,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Chino Creek",71,"C3",14728,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Hauser Creek",54,"S1",13976,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Hauser Creek",53,"S1",14022,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Kitchen Creek",56,"S1",14096,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Kitchen Creek",56,"S1",14133,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Kitchen Creek",57,"S1",14305,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Kitchen Creek",56,"S1",14346,FALSE,FALSE,"1011"
0,12,NA,1,3,"Mill Creek",44,"S2",12743,FALSE,FALSE,"1011"
0,12,NA,1,0,"Mill Creek",44,"S2",12754,FALSE,FALSE,"1011"
0,12,NA,1,0,"Mill Creek",44,"S2",13179,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Mill Creek",44,"S2",13184,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Mill Creek",44,"S2",13191,FALSE,FALSE,"1011"
0,12,NA,1,0,"Mill Creek",44,"S2",13267,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Mill Creek",45,"S2",13384,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Oregon Creek",88,"N1",15279,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Oregon Creek",85,"N1",15371,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Paradise Creek",39,"C1",12827,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Rainbow Pool",179,"C2",41556,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Redwood Creek",36,"C1",12692,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Redwood Creek",36,"C1",12694,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Rock Creek",62,"N2",14417,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Sweetwater River",24,"S1",12356,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Whitewater Canyon",47,"S2",13694,FALSE,FALSE,"1011"
0,12,NA,1,3,"Whitewater Canyon",52,"S2",13721,FALSE,FALSE,"1011"
0,12,NA,1,3,"Whitewater Canyon",50,"S2",13785,FALSE,FALSE,"1011"
0,12,NA,0,NA,"Buck Meadows",218,"C2",55375,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Buck Meadows",218,"C2",55378,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Buck Meadows",218,"C2",55526,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Buck Meadows",218,"C2",55527,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Buck Meadows",218,"C2",55575,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Buck Meadows",102,"C2",55912,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Carlon",19,"C2",12194,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Deer Creek",209,"N1",54699,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Deer Creek",210,"N1",54824,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Deer Creek",209,"N1",54921,TRUE,FALSE,"1112"
0,12,NA,1,0,"Deer Creek",212,"N1",55017,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Fiddle Creek",215,"C3",55364,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Little North Fork Middle Fork",75,"C3",14930,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Little North Fork Middle Fork",74,"C3",54540,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Mill Creek",216,"S2",55461,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Mill Creek",220,"S2",55735,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Mill Creek",220,"S2",55745,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Oregon Creek",203,"N1",54044,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Oregon Creek",203,"N1",54075,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Redwood Creek",213,"C1",55164,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Redwood Creek",213,"C1",55253,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Rock Creek",58,"N2",53427,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Rock Creek",58,"N2",53432,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Rock Creek",58,"N2",53434,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Rock Creek",58,"N2",53450,FALSE,FALSE,"1112"
0,12,NA,0,NA,"Sweetwater River",197,"S1",53525,TRUE,FALSE,"1112"
0,12,NA,0,NA,"West Fork Mojave River",202,"S2",53916,TRUE,FALSE,"1112"
0,12,NA,0,NA,"West Fork Mojave River",202,"S2",53927,TRUE,FALSE,"1112"
0,12,NA,0,NA,"West Fork Mojave River",202,"S2",53938,TRUE,FALSE,"1112"
0,12,NA,0,NA,"West Fork Mojave River",202,"S2",53962,TRUE,FALSE,"1112"
0,12,NA,1,0,"Whitewater Canyon",196,"S2",53550,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Whitewater Canyon",199,"S2",53649,TRUE,FALSE,"1112"
0,12,NA,0,NA,"Whitewater Canyon",199,"S2",53653,TRUE,FALSE,"1112"
1,12.5,5,0,NA,"Little North Fork Middle Fork",74,"C3",14821,FALSE,FALSE,"1112"
1,12.5,27,0,NA,"O'Neil Creek",63,"N1",14436,FALSE,FALSE,"1112"
1,12.5,60,0,NA,"Whitewater Canyon",196,"S2",53563,TRUE,FALSE,"1112"
0,12.5,NA,1,2,"Mill Creek",44,"S2",13121,FALSE,FALSE,"1011"
0,12.5,NA,0,NA,"Buck Meadows",218,"C2",55382,FALSE,FALSE,"1112"
0,12.5,NA,0,NA,"Buck Meadows",218,"C2",55532,FALSE,FALSE,"1112"
0,12.6,NA,0,NA,"Deer Creek",209,"N1",54697,TRUE,FALSE,"1112"
1,13,2,0,NA,"Deep Creek",67,"N1",14510,FALSE,FALSE,"1112"
1,13,2,0,NA,"Little Jameson Creek",68,"C3",14556,FALSE,FALSE,"1112"
1,13,3,0,NA,"Kitchen Creek",56,"S1",14152,FALSE,FALSE,"1011"
1,13,4,0,NA,"Buck Meadows",218,"C2",55565,FALSE,FALSE,"1112"
1,13,13,0,NA,"Kitchen Creek",56,"S1",14249,FALSE,FALSE,"1011"
1,13,13,0,NA,"Redwood Creek",36,"C1",55073,FALSE,FALSE,"1112"
1,13,15,0,NA,"Little North Fork Middle Fork",74,"C3",14791,FALSE,FALSE,"1011"
1,13,15,0,NA,"Wawona",125,"C2",31232,FALSE,FALSE,"1011"
1,13,15,0,NA,"Rainbow Pool",173,"C2",42960,FALSE,FALSE,"1112"
1,13,24,0,NA,"Sweetwater Creek",294,"C2",56405,TRUE,FALSE,"1112"
1,13,26,0,NA,"Cherokee Creek",84,"C3",15254,FALSE,FALSE,"1011"
1,13,27,0,NA,"Buck Meadows",106,"C2",16485,FALSE,FALSE,"1011"
1,13,32,0,NA,"Sweetwater River",22,"S1",12393,FALSE,FALSE,"1011"
1,13,32,0,NA,"O'Neil Creek",63,"N1",14429,FALSE,FALSE,"1112"
1,13,32,0,NA,"Wawona",125,"C2",29301,FALSE,FALSE,"1112"
1,13,35,0,NA,"Paradise Creek",37,"C1",12788,FALSE,FALSE,"1011"
1,13,37,0,NA,"Redwood Creek",213,"C1",55184,TRUE,FALSE,"1112"
1,13,40,0,NA,"Oregon Creek",87,"N1",15390,FALSE,FALSE,"1011"
1,13,40,0,NA,"Little North Fork Middle Fork",74,"C3",15125,FALSE,FALSE,"1112"
1,13,48,0,NA,"Wawona",126,"C2",29911,FALSE,FALSE,"1112"
1,13,66,0,NA,"Buck Meadows",218,"C2",55563,FALSE,FALSE,"1112"
1,13,78,0,NA,"West Fork Mojave River",202,"S2",53883,TRUE,FALSE,"1112"
1,13,85,0,NA,"Buck Meadows",102,"C2",16451,FALSE,FALSE,"1011"
1,13,132,0,NA,"Little Jameson Creek",69,"C3",54116,FALSE,FALSE,"1112"
1,13,148,0,NA,"Little Jameson Creek",69,"C3",14696,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Buck Meadows",107,"C2",16446,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Cherokee Creek",84,"C3",15246,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Chino Creek",71,"C3",14724,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Kitchen Creek",56,"S1",14114,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Kitchen Creek",56,"S1",14116,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Kitchen Creek",56,"S1",14286,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Kitchen Creek",56,"S1",14344,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14900,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Little North Fork Middle Fork",75,"C3",15021,FALSE,FALSE,"1011"
0,13,NA,1,2,"Mill Creek",44,"S2",12749,FALSE,FALSE,"1011"
0,13,NA,1,3,"Mill Creek",44,"S2",13012,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Mill Creek",44,"S2",13015,FALSE,FALSE,"1011"
0,13,NA,1,1,"Mill Creek",44,"S2",13110,FALSE,FALSE,"1011"
0,13,NA,1,1,"Mill Creek",44,"S2",13126,FALSE,FALSE,"1011"
0,13,NA,1,2,"Mill Creek",44,"S2",13134,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Mill Creek",44,"S2",13159,FALSE,FALSE,"1011"
0,13,NA,1,1,"Mill Creek",46,"S2",13211,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Mill Creek",46,"S2",13224,FALSE,FALSE,"1011"
0,13,NA,1,0,"Mill Creek",45,"S2",13559,FALSE,FALSE,"1011"
0,13,NA,1,4,"Mill Creek",46,"S2",13675,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Oregon Creek",85,"N1",15373,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Paradise Creek",38,"C1",12800,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Paradise Creek",40,"C1",12854,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Redwood Creek",36,"C1",12695,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Rock Creek",59,"N2",14361,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Sweetwater River",23,"S1",12325,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Sweetwater River",24,"S1",12357,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Sweetwater River",24,"S1",12371,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Wawona",125,"C2",31225,FALSE,FALSE,"1011"
0,13,NA,1,4,"Whitewater Canyon",52,"S2",13723,FALSE,FALSE,"1011"
0,13,NA,1,8,"Whitewater Canyon",52,"S2",13730,FALSE,FALSE,"1011"
0,13,NA,1,2,"Whitewater Canyon",48,"S2",13754,FALSE,FALSE,"1011"
0,13,NA,1,0,"Whitewater Canyon",48,"S2",13842,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Whitewater Canyon",48,"S2",13843,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Whitewater Canyon",50,"S2",13864,FALSE,FALSE,"1011"
0,13,NA,1,4,"Whitewater Canyon",49,"S2",13924,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Whitewater Canyon",51,"S2",13940,FALSE,FALSE,"1011"
0,13,NA,1,8,"Whitewater Canyon",51,"S2",13954,FALSE,FALSE,"1011"
0,13,NA,0,NA,"Buck Meadows",218,"C2",55546,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Buck Meadows",105,"C2",55614,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Canton Creek",78,"N2",15171,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Carlon",18,"C2",10407,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Carlon",18,"C2",11127,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Carlon",18,"C2",11262,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Deer Creek",210,"N1",54933,TRUE,FALSE,"1112"
0,13,NA,1,0,"Deer Creek",210,"N1",54947,TRUE,FALSE,"1112"
0,13,NA,1,3,"Deer Creek",212,"N1",55042,TRUE,FALSE,"1112"
0,13,NA,0,NA,"Kitchen Creek",56,"S1",14249,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Little Jameson Creek",69,"C3",14700,FALSE,FALSE,"1112"
0,13,NA,0,NA,"North Fork Middle Fork Tule",42,"C1",55315,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Oregon Creek",85,"N1",53994,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Oregon Creek",203,"N1",54048,TRUE,FALSE,"1112"
0,13,NA,0,NA,"Oregon Creek",203,"N1",54073,TRUE,FALSE,"1112"
0,13,NA,0,NA,"Oregon Creek",89,"N1",54670,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Paradise Creek",40,"C1",12859,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Rainbow Pool",178,"C2",42955,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Redwood Creek",36,"C1",12648,FALSE,FALSE,"1112"
0,13,NA,0,NA,"Redwood Creek",213,"C1",55190,TRUE,FALSE,"1112"
0,13,NA,0,NA,"Redwood Creek",213,"C1",55234,TRUE,FALSE,"1112"
0,13,NA,0,NA,"Wawona",125,"C2",56345,FALSE,FALSE,"1112"
0,13,NA,0,NA,"West Fork Mojave River",202,"S2",53921,TRUE,FALSE,"1112"
0,13,NA,0,NA,"West Fork Mojave River",202,"S2",53980,TRUE,FALSE,"1112"
0,13.5,NA,0,NA,"Little North Fork Middle Fork",74,"C3",14898,FALSE,FALSE,"1011"
0,13.5,NA,0,NA,"Oregon Creek",89,"N1",15404,FALSE,FALSE,"1011"
0,13.5,NA,0,NA,"Canton Creek",78,"N2",15176,FALSE,FALSE,"1112"
0,13.5,NA,0,NA,"Mill Creek",216,"S2",55483,TRUE,FALSE,"1112"
0,13.8,NA,0,NA,"Mill Creek",217,"S2",55621,TRUE,FALSE,"1112"
1,14,3,0,NA,"Buck Meadows",104,"C2",16422,FALSE,FALSE,"1011"
1,14,6,0,NA,"Redwood Creek",213,"C1",55175,TRUE,FALSE,"1112"
1,14,8,0,NA,"Fiddle Creek",95,"C3",14744,FALSE,FALSE,"1112"
1,14,12,0,NA,"West Fork Mojave River",202,"S2",53898,TRUE,FALSE,"1112"
1,14,12,0,NA,"Whitewater Canyon",196,"S2",53605,TRUE,FALSE,"1112"
1,14,14,0,NA,"Kitchen Creek",56,"S1",14183,FALSE,FALSE,"1011"
1,14,15,0,NA,"Little Jameson Creek",68,"C3",54199,FALSE,FALSE,"1112"
1,14,16,0,NA,"West Fork Mojave River",202,"S2",53970,TRUE,FALSE,"1112"
1,14,19,0,NA,"West Fork Mojave River",202,"S2",53964,TRUE,FALSE,"1112"
1,14,21,0,NA,"Paradise Creek",37,"C1",12794,FALSE,FALSE,"1011"
1,14,21,0,NA,"Buck Meadows",106,"C2",55613,FALSE,FALSE,"1112"
1,14,22,0,NA,"Wawona",114,"C2",31160,FALSE,FALSE,"1011"
1,14,27,0,NA,"Oregon Creek",88,"N1",15289,FALSE,FALSE,"1011"
1,14,28,0,NA,"Little North Fork Middle Fork",75,"C3",14935,FALSE,FALSE,"1112"
1,14,28,0,NA,"Wawona",125,"C2",56391,FALSE,FALSE,"1112"
1,14,31,0,NA,"Chino Creek",71,"C3",14718,FALSE,FALSE,"1112"
1,14,32,0,NA,"Kitchen Creek",56,"S1",14336,FALSE,FALSE,"1011"
1,14,33,0,NA,"Little North Fork Middle Fork",74,"C3",14823,FALSE,FALSE,"1112"
1,14,34,0,NA,"Moss Creek Merced Drainage",29,"C2",12496,FALSE,FALSE,"1011"
1,14,39,0,NA,"Fiddle Creek",72,"C3",14736,FALSE,FALSE,"1011"
1,14,45,0,NA,"Buck Meadows",218,"C2",16455,FALSE,FALSE,"1112"
1,14,69,0,NA,"Coast Fork of Williamette",80,"N2",15323,FALSE,FALSE,"1011"
1,14,91,0,NA,"Little Jameson Creek",69,"C3",14671,FALSE,FALSE,"1112"
1,14,110.2,0,NA,"Little Jameson Creek",68,"C3",14535,FALSE,FALSE,"1112"
0,14,NA,0,NA,"Buck Meadows",218,"C2",16463,FALSE,FALSE,"1011"
0,14,NA,0,NA,"Canton Creek",78,"N2",15164,FALSE,FALSE,"1011"
0,14,NA,0,NA,"Hauser Creek",53,"S1",14030,FALSE,FALSE,"1011"
